0.004097195	0.07911422	-0.01017711	-0.065889604	0.01027557	-0.014403076	0.041064706	-0.0023133175	-0.0052959537	0.024639217	-0.07860134	-0.061315265	-0.048548732	0.0067266533	-0.015410103	-0.009435244	0.075429335	-0.07791053	-0.07949469	-0.050504263	-0.018797226	0.024923706	0.001832206	-0.04532638	0.07044229	0.002553142	0.075207226	0.017970098	-0.04849681	0.009747123	0.01401832	0.025451845	-0.0554701	-0.022848783	0.009284676	-0.039903056	-0.11004752	-0.049027186	-0.07561232	0.0135136405	-0.053273752	-0.018504402	0.02783257	0.09193953	0.11045144	0.05820576	-0.010652264	-0.0027963992	0.027424656	-0.045139343	0.00096708816	-0.030730594	-0.07667748	0.03247039	0.13604105	0.056111116	-0.00068048295	-0.009943526	-0.056940816	0.005529385	0.06101952	0.017019875	0.01015243	0.05187336	-0.03873082	0.021802101	-0.003952065	-0.0048125065	0.06100745	-0.06454488	0.059226736	0.003501665	0.062984854	-0.003425942	0.018692276	0.03226945	0.009767596	0.09048005	0.053840157	-0.07321516	0.009954069	-0.009011086	-0.013691479	-0.05632785	-0.0007671226	0.007773008	-0.026608301	-0.01059557	-0.0013144058	-0.016361903	0.026488211	0.07879865	-0.055972196	-0.0057634315	-0.006664509	-0.04188559	-0.041092202	0.037265256	-0.024760345	0.029716277	-0.05619582	0.031553436	-0.004523735	0.013421492	-0.03113831	-0.11418941	-0.03910235	0.08946145	0.0025318514	0.0030215383	-0.0500106	0.033803027	-0.016788103	-0.05313734	0.022978125	0.0795538	-0.070954256	0.036258005	0.03244025	0.08046883	-0.011451051	-0.037451	-0.021203928	0.033196047	0.010851351	-0.07278102	-0.039218694	-0.053341378
0.09914418	-0.03933592	0.026147231	0.014495203	-0.03155792	0.0062806616	-0.008499245	-0.037615683	-0.02079125	0.044372212	0.10111268	0.14837894	-0.053312115	-0.048174117	-0.053010687	0.024136446	-0.14258584	0.08745297	-0.08969322	0.075779736	0.07423508	0.0038779618	0.040511116	0.036117908	0.012596262	0.09728282	0.0004969047	0.063253835	0.058201686	0.05507666	-0.0044112946	-0.033381872	0.060412284	-0.027326925	-0.00037433676	0.068903826	0.18577567	0.027691374	0.103250675	0.08391376	0.018574564	0.013917116	-0.046868503	-0.12292515	-0.085367694	0.07511869	0.039058026	0.04694657	-0.007337239	0.009278497	0.073474884	0.051768087	-0.013107457	-0.06911478	-0.11484377	-0.07262703	0.014509941	0.08253545	0.032266453	0.04713281	-0.13612974	-0.0066191973	0.037950065	-0.10522516	0.06912159	0.07548209	0.0037852905	-0.016915174	0.13578066	-0.11209397	-0.06623948	-0.088109404	-0.06901475	0.094747014	-0.0047901096	-0.024640217	-0.07947337	-0.015375641	-0.07761283	0.009592927	0.013180524	-0.051115807	-0.024559448	0.0027653417	0.027133813	-0.071683444	0.015320017	0.09784769	0.010185168	-0.033364747	-0.025226407	-0.21125387	0.058103733	-0.025282467	0.012174335	0.032903414	0.08723783	-0.06450864	-0.01167548	-0.038445286	0.042964872	0.012794273	0.0055957916	-0.060393497	-0.07933595	0.04208147	0.012272021	-0.02213233	-0.02585638	-0.01862686	-0.009733487	0.043943293	-0.020388829	0.084364586	-0.042287637	-0.09511367	0.10626343	0.05116549	0.010961619	-0.03322202	0.10197361	0.0051974007	0.099243686	-0.051866766	-0.064823635	0.074328184	0.024004703	0.10096859
-0.0020039636	0.050448954	-0.06573916	-0.05424497	-0.09590011	-0.046900786	0.046839897	0.05623648	-0.08635781	-0.09097054	-0.03490492	0.10201818	-0.03566194	0.030553471	0.11445698	-0.10511971	0.11901457	-0.035041444	-0.030663509	-0.084989496	-0.03669126	0.07291661	-0.02304108	0.058080196	-0.0161491	-0.10804824	0.12186695	-0.10284307	-0.057506192	-0.05868548	-0.08608533	-0.0045588887	-0.09788006	0.058877964	0.08545672	-0.0502711	-0.0697745	0.05693079	-0.0975197	-0.10761495	-0.038816106	-0.03842897	-0.046659514	-0.027922235	0.03449777	-0.13440323	0.04218843	-0.06977926	0.13857467	-0.067490056	-0.10768098	0.02959218	0.114815935	0.1333706	-0.028141119	0.096317425	-0.08540294	0.031138452	-0.06886525	-0.031189539	0.0040770173	-0.129764	-0.017364802	0.056553196	-0.053060196	-0.09357742	0.036932565	0.034158304	0.13359721	-0.05477973	0.11166627	0.045762505	0.042506788	-0.0791057	0.0047817	-0.053973958	0.07130218	0.00912026	-0.048445944	-0.02562016	-0.024690859	0.11732487	0.08866464	0.04361824	-0.09832672	0.097698435	-0.068583354	0.0722332	-0.10455344	0.07701807	0.081757054	0.083353624	-0.05517346	-0.041665986	0.040409025	-0.10156084	-0.063642025	0.08988095	0.078705914	0.04463168	-0.0400778	0.070253246	0.05599611	0.105206035	0.04584423	-0.14755335	-0.08599278	0.072252445	-0.018232752	-0.049304858	0.11562248	-0.09731327	0.08016474	-0.12945423	0.06585565	0.010659034	-0.06950438	-0.08036109	-0.058106296	0.100581504	-0.069553845	-0.12182964	-0.14354277	-0.09603949	-0.020764843	-0.14952774	-0.12536055	-0.13401897
0.0018034251	0.018414939	-0.020521564	0.03456387	-0.0632965	0.018614992	0.008922013	-0.009362501	0.1124204	0.022794718	-0.02930301	0.13873732	0.06267256	-0.0028239384	-0.021807242	-0.011432853	-0.04335499	0.01936642	0.0040789014	-0.00026793504	-0.05032182	0.013307941	-0.06619994	0.08162915	-0.017117305	-0.05601272	0.005026469	-0.030573083	-0.039264265	0.032357145	-0.028715957	-0.081154324	-0.03784309	0.0009820191	0.060295634	-0.061019436	0.003712172	-0.02219203	-0.008950648	-0.004070228	-0.012554434	0.024982406	0.009451566	-0.10621406	-0.029944152	0.03630427	0.030181779	-0.034938376	-0.044060126	-0.014783153	-0.010012033	0.025783673	-0.008241068	0.009562793	0.024138462	0.06378725	-0.020301554	-0.021001123	-0.04890233	-0.06197465	-0.07294921	-0.05627598	0.038940195	0.016771585	0.043123443	-0.03748881	0.13228755	0.06914645	0.16602896	-0.026035596	0.0058751884	-0.018005686	0.008447568	0.029482646	-0.0038918906	-0.006376269	0.06581281	-0.039410066	-0.09372051	-0.022930333	0.009206872	-0.02035511	0.06999842	0.03787383	-0.039448626	-0.024566248	-0.026292033	-0.0049482123	-0.009249651	0.08859859	0.103143476	-0.05715071	0.009592133	-0.047521606	0.06595314	-0.026246525	0.06578043	-0.057378236	0.056273602	0.010107284	-0.010665316	0.03561412	0.00019186156	-0.00070013833	0.033111453	0.06623465	-0.032709606	0.080795795	-0.079080924	-0.015176708	0.026754916	0.014162294	-0.031580042	-0.06307425	-0.026366116	-0.07963906	0.031766575	-0.02003843	0.0076489793	-0.014851458	-0.060590375	-0.07489613	0.13543786	-0.05400286	-0.033031482	-0.08989752	-0.04200426	-0.042552352
-0.06444175	0.0510593	0.022657517	-0.09213773	0.027918417	-0.06365316	0.07189375	0.13530938	0.04125373	-0.0005519014	-0.038177513	-0.04067282	0.007857707	0.0026408583	0.08117125	-0.13275436	0.17746735	-0.01620358	0.008343152	-0.057777703	-0.010272628	-0.017502759	-0.056363873	0.038162503	-0.06081857	-0.092783995	-0.0072068092	0.019928463	0.017418921	-0.0017461344	0.124457	0.042412203	-0.0153993005	-0.029845504	-0.005136349	-0.11372869	-0.06926659	-0.025369003	-0.005120648	-0.08107296	-0.048806652	-0.059837576	0.047260486	0.19967546	0.035858218	-8.941754e-05	0.025262998	0.010865257	0.058836512	-0.037704356	0.016007494	-0.0056448667	-0.09450741	0.052329406	0.19505067	0.026852934	0.015229909	-0.058086857	-0.08535661	-0.029179446	0.15115902	-0.05824041	-0.09009319	0.03626159	-0.03195415	-0.07087569	0.025149962	0.076517746	-0.07587706	0.008848781	0.07239156	0.100716144	0.008245547	-0.029537046	0.047135826	-0.040848818	0.0814437	0.060385402	0.06436388	-0.030709721	-0.048073713	-0.023269609	0.042096496	-0.02398072	0.015725134	0.0071304613	-0.014058133	0.013328176	-0.014311105	0.08937744	-0.009282142	0.193376	0.014986277	0.012238847	0.07195958	0.014043912	-0.04496372	-0.00411292	0.033801373	0.045606323	-0.03291236	0.0042908834	0.03596271	0.10352612	0.03937757	-0.094492316	-0.00021889087	-0.0010841443	-0.021645095	0.013235618	-0.031941775	0.008211215	0.029373622	0.0123749105	-0.0048792977	0.1341381	-0.052357517	-0.07370886	-0.05274678	0.049503393	-0.008237366	-0.04292919	0.02139427	0.014789833	-0.04338476	-0.073245436	-0.07070043	0.019192932
0.025737206	0.031189816	0.010390068	-0.0016756953	-0.0477787	-0.02455331	0.08934197	0.03398555	0.0534881	-0.07654358	-0.049170442	-0.12010961	-0.040238544	0.055266704	0.018013831	0.010401479	0.03177832	-0.06401128	0.044965185	-0.07214448	0.08575061	-0.0041176304	-0.040533118	0.04865418	-0.0241691	-0.022727367	0.028449103	-0.011749765	-0.011957473	-0.0027275945	0.014123994	-0.009718866	-0.022833908	0.038194664	0.060056932	-0.060356632	-0.02422791	0.037948947	-0.06784852	-0.059347525	-0.004124876	0.00020121313	0.0053111557	-0.004807763	0.05725095	0.06410967	0.09475432	-0.009115367	0.034365777	-0.05076548	0.00010892979	-0.0035091385	-0.009538752	-0.019278828	0.082883134	-0.0067792716	0.015737051	0.013887069	-0.083244674	-0.043536786	0.094010316	0.019770348	-0.087935425	0.02589719	-0.061252598	-0.016882831	0.087841	0.056992028	-0.052381948	0.010053519	0.04689764	0.06295946	0.051441576	-0.081537575	0.010783157	0.010623428	0.013991542	0.0824891	-0.058079578	-0.05778259	-0.06610911	0.0049611223	0.051200133	-0.019969372	-0.019547703	0.09970843	-0.063853055	0.0059493696	0.02796775	0.07650891	0.08223946	0.07712434	-0.03240994	0.022064785	0.056852173	-0.026020825	-0.08161715	-0.039446194	0.047367033	0.0050484496	-0.06623086	0.011237898	0.060839426	0.024796266	0.033819836	0.019748008	-0.03794529	0.12008419	-0.024497613	0.0068499604	-0.023298686	0.0016851784	0.059065823	0.0060249325	0.00062805647	0.04992314	0.005589497	-0.037100278	-0.046339244	0.008118732	-0.022609403	-0.08656938	-0.063408375	0.003845071	-0.0059012184	-0.028004546	-0.01478848	0.022325885
0.024953483	-0.005699769	0.004083819	-0.019371558	0.0697998	-0.03587293	-0.046112098	0.023463758	-0.087719314	-0.035635717	0.048144273	0.042631276	-0.008981695	-0.005625928	-0.03518877	0.039258882	-0.029417245	0.03836923	0.06488975	-0.014072508	-0.0887036	-0.036901653	0.07845371	-0.04810679	0.0072319256	0.017949482	0.07064073	-0.061791353	0.012315041	-0.03412369	0.032268994	0.08472344	0.004492876	0.0789683	0.0023974527	0.03242503	-0.06551841	0.044459514	0.029220162	-0.029518627	-0.024339734	-0.043359794	0.023535835	-0.123120025	0.04788279	-0.0900746	-0.014380395	-0.041459743	0.042644564	0.026512504	0.020410987	0.07527665	0.06922007	0.028432256	-0.13648151	0.005847013	0.006299314	-0.030646553	0.04460132	0.060927365	-0.063448235	0.003499647	0.1004794	0.036203362	0.020963322	-0.011508815	-0.03492068	0.025822219	0.14789787	0.030600827	0.026048938	0.020949269	-0.054427337	0.013263586	-0.011248702	-0.03801499	-0.0337344	-0.023912476	0.04071466	0.048784964	-0.02623693	0.06215666	-0.034329597	-0.017590247	-0.035725303	-0.037237775	0.016930394	-0.008567162	0.023723757	-0.002821597	-0.008459445	-0.039900847	-0.058850456	0.011938197	-0.047121175	-0.03390133	-0.04181775	0.08394013	0.018869543	0.055833716	-0.010544186	0.049932417	-0.03942214	-0.040653348	0.015053832	-0.041103903	-0.0061575826	0.0044195824	0.014464134	0.042048737	0.073487826	-0.046247177	0.04741796	0.024660893	-0.049036212	-0.05210343	-0.03400604	0.0041554603	-0.0024540992	0.013213088	-0.022188682	0.0009985183	-0.1295266	-0.025776954	0.042138595	-0.05571156	-0.020356169	-0.098058425
-0.06057513	-0.03416924	0.064227276	0.084193654	-0.021711662	0.044821974	-0.024473883	-0.010669599	-0.029408334	-0.0001791379	0.07339288	-0.07760995	0.06466704	-0.021621495	-0.04319837	-0.028125625	0.067911856	0.05001346	-0.008829572	0.037804395	-0.16222148	-0.06487079	0.06156498	-0.06488971	0.09106453	0.011831185	-0.04218353	0.08240526	0.006565564	0.07354636	0.13034838	0.038159717	0.06649323	-0.09655235	-0.08242563	-0.008387311	-0.036561225	-0.050703928	0.06395355	0.07072633	0.014195617	0.021755109	0.018848935	0.120267704	-0.08292519	0.029686132	-0.088007554	0.026201598	-0.05797041	-0.0040783817	0.044030365	-0.054421708	-0.04332687	-0.007275957	0.12792137	-0.07551915	0.09969693	-0.062069286	0.013068058	0.039227027	0.12543339	0.04119021	0.0339027	-0.0027125378	-0.019415885	0.029487627	-0.042803388	-0.0858478	-0.013556298	0.034093823	-0.02051071	-0.019135822	-0.06466736	0.07205503	-0.03134451	0.04783448	-0.017035197	0.0029496918	0.12237339	0.038135495	-0.031629853	-0.06727475	-0.047773253	-0.055345893	0.049040727	-0.076253556	0.00712695	-0.02234363	0.065815896	-0.056883015	-0.014785894	-0.009004772	0.06889765	0.07793966	-0.052121732	0.076253325	0.025322506	0.12062564	-0.04515687	-0.020723978	0.025682991	-0.036601294	-0.020087332	-0.040553387	-0.054902505	0.0054787705	0.025179714	-0.02378792	0.08606306	0.065200664	-0.03980277	0.078549266	-0.052607086	0.021119475	-0.077307105	0.03055267	0.08161742	0.037094314	0.049287736	-0.0026375968	0.016736643	0.07080583	0.06363684	-0.004333325	0.041694693	0.018002603	0.060534086	0.03563421
-0.04600374	0.029007511	-0.036783524	-0.051518388	-0.027009947	-0.024800966	0.059004206	0.11122008	-0.21247463	-0.13971382	-0.08390578	-0.06341457	-0.010649692	0.114864565	0.08182404	-0.119059466	0.17174849	-0.07574864	0.13278165	-0.1297651	-0.24899794	0.0636058	-0.07642572	-0.000367662	-0.09720902	-0.14803621	0.03938373	-0.053967368	-0.09747497	-0.091537125	-0.07620605	0.14431885	-0.16520277	0.07159415	0.05842516	0.008235218	-0.20112209	0.062935874	-0.13922128	-0.10980227	-0.10241722	-0.07503302	-0.080970526	0.016371233	0.06780405	-0.298233	-0.00016470437	-0.15897591	0.10179349	-0.003362406	-0.04119009	0.08489048	0.19243494	0.18891385	-0.027451217	0.102058254	-0.08698536	0.004915851	-0.02218793	-0.029684082	0.12465695	-0.16096184	0.1176906	0.05448131	-0.09524794	-0.07032591	0.04779508	0.039139867	0.07008116	0.008503144	0.15837725	0.058077704	0.04820866	-0.094471104	-0.053551875	-0.036453977	0.14969565	0.03297393	0.040142495	-0.049187824	-0.092479676	0.20313807	0.028474195	0.080708474	-0.071154304	0.08242133	-0.08036296	0.01999816	-0.10748424	0.07713508	-0.011350286	0.24017973	-0.11337966	-0.06675458	0.0045421957	-0.0953456	-0.15744315	0.18233229	0.017079752	0.102446966	-0.093243025	0.02393806	0.035092175	0.07859969	0.097563274	-0.22845167	-0.09071201	0.028971456	0.007084597	-0.03503068	0.22944483	-0.08229374	0.060659036	-0.09971921	0.07326072	0.09178124	-0.056142252	-0.07240944	-0.039650414	0.081065476	-0.15328534	-0.018045602	-0.23430435	-0.015168243	0.1680121	-0.1976098	-0.15694065	-0.1959514
0.038315333	0.12931539	-0.12345655	-0.08442205	-0.2773101	-0.17781633	0.084613524	0.13613006	0.20166703	-0.08647911	-0.04545803	0.25131962	-0.13096571	0.094970584	0.081150785	-0.16546099	0.15915896	-0.06070725	-0.17835079	-0.05827508	-0.007706785	0.1391215	-0.13151872	0.21648335	-0.18179931	-0.1554958	0.07207444	-0.12540726	-0.16354364	-0.14567296	0.0558707	-0.2640246	-0.056271486	0.073171526	0.10320946	-0.2026601	-0.11127575	0.1510109	-0.07559177	-0.14104098	-0.08005803	-0.06904797	-0.14298408	0.004981849	0.0871536	0.10234075	0.15876772	-0.07797737	0.17488949	-0.09693753	-0.11198482	0.020347103	-0.06409549	0.00019624643	0.20196764	0.04861016	-0.03653512	0.08471812	-0.1439354	-0.156688	0.17651829	-0.11551971	-0.1268408	0.063124634	-0.1344246	-0.096089594	0.2392556	0.21520238	0.19354618	-0.18313293	0.04034001	0.033027194	0.099289514	-0.09225627	0.13464321	-0.1361667	0.13130365	0.10082771	-0.118088834	-0.09298949	-0.20896323	0.032718174	0.12961072	0.11517877	-0.12272922	0.08408348	-0.07682298	0.19346757	-0.13991816	0.11292149	0.1623204	-0.23900454	-0.087978676	-0.22831327	0.15491502	-0.11604935	-0.037337072	-0.20368782	0.09461528	0.10519946	-0.14017157	0.08956899	0.13585429	0.09561438	0.13879742	0.01432932	-0.10642917	0.14248812	-0.18999319	-0.122763395	-0.042103935	-0.04514691	0.13803566	-0.112473	0.058560498	0.20924738	-0.04593119	-0.12893987	-0.08353862	0.09045441	-0.0362843	-0.17602226	0.10280575	-0.15238474	-0.28736073	-0.083066314	-0.15414473	-0.026821861
-0.115301535	-0.017588938	-0.012431543	0.08898322	-0.106693774	0.05821628	-0.11784642	0.000702355	0.07842416	0.07548499	0.019209981	0.16653275	0.04612495	-0.07615078	-0.0740299	0.012343256	-0.02766135	0.026667736	-0.030912055	0.0943734	-0.080764584	-0.022496173	0.031330045	0.057647552	-0.0139666805	-0.0689022	-0.12441769	-0.03147877	-0.027867649	0.0936027	0.11244007	-0.11233918	0.11374914	-0.0716748	-0.08168563	-0.04262518	0.06469846	-0.098322675	0.07316861	0.10797496	0.022767583	0.034661192	0.031589862	-0.06831949	-0.12566212	0.15670295	0.02801433	0.08606565	0.011065262	0.09605298	0.023168717	-0.10272794	-0.083948426	-0.1514944	0.017112954	-0.007503831	0.076692276	-0.10386914	0.05051521	0.017404249	0.017109197	0.11088276	0.11106047	-0.036614995	0.040941644	0.068853416	0.12586194	0.031490747	0.08374857	0.060758486	-0.12183986	-0.05096436	0.008081319	0.05783197	-0.06301617	-0.011469393	-0.1012951	-0.14607881	-0.0018495091	0.0701922	0.0070018107	-0.13516645	0.047444325	0.042458676	0.0032574239	-0.062297463	0.018834751	0.045928173	0.06371571	-0.0070499396	0.07460766	-0.18764423	0.10653526	-0.05624005	0.020423435	0.06696736	0.13067982	0.04600725	0.048612375	-0.033955142	0.027642332	-0.093150765	-0.08304681	-0.09292324	-0.019195104	0.13510866	0.10696868	0.0492733	0.010488096	-0.04794768	-0.13162456	0.039073117	-0.010008618	-0.014307894	-0.06629538	0.0021269564	0.03974065	0.09098938	-0.00030254084	0.004255474	0.011069872	0.026763245	0.1823	-0.030741753	-0.09952004	-0.029837564	-0.02344594	0.0378054
0.024515439	-0.01369266	0.025549272	-0.014242692	-0.05649553	-0.059999406	-0.028449085	-0.01009974	0.03823972	-0.019328957	0.060026724	0.017629495	0.008647357	0.019183798	-0.034356277	-0.10538374	0.03569062	0.030564567	-0.18726866	0.0060986686	-0.14084087	0.03370903	0.0045466693	0.12599514	-0.058840513	-0.09725163	-0.051802143	-0.08254167	-0.04550789	0.013048603	0.10095808	-0.14357252	-0.03599934	0.026468402	0.05352338	-0.026241627	-0.016664186	0.0039780755	-0.025672954	0.035051543	0.026943022	-0.049036685	-0.0548404	0.08731679	-0.056711324	0.112702504	0.021629967	-0.038357053	0.075201415	-0.0049404823	-0.0060483203	-0.09411555	-0.14435771	-0.02333934	0.16442356	0.044556428	0.00540025	0.009807739	0.0328825	-0.06684356	0.10703378	-0.031282187	0.028709076	0.030110123	-0.053027976	-0.04044499	0.15216687	0.01790761	0.15926209	-0.06586744	0.008364952	0.029211696	-0.056967333	-0.028937487	0.048138432	-0.0050866944	0.024214756	0.0010032929	-0.014478088	-0.027743716	-0.004507503	-0.013488367	0.06521084	0.033060648	-0.012621274	-0.0012070421	-0.046284184	0.055887125	-0.051856555	0.08328667	-0.0025371974	-0.07564375	-0.0013949584	-0.12263351	0.030832686	-0.027545042	0.061297387	-0.0010462226	0.055033725	0.010007623	-0.020857591	-0.04675946	-0.0117059415	-0.04305355	0.038947742	0.018936738	-0.01389006	0.053407613	-0.040983498	-0.09311276	-0.07618231	0.044702265	-0.018320125	-0.07649278	-0.0112682525	0.07808776	0.025411561	0.0338112	0.03603901	0.02861083	-0.06154085	0.007959226	0.08764041	-0.12624241	-0.14988637	-0.01320648	-0.03167033	-0.01871671
-0.02258113	-0.09307342	0.06592474	0.053669877	-0.04563627	0.070919625	-0.052280083	-0.09530008	-0.07054811	0.025453364	0.105971895	0.06577216	-0.036059562	-0.0665268	-0.09144273	0.044864938	-0.06085639	0.042288106	0.03809827	0.023010708	-0.09764693	-0.023754148	0.025620744	-0.050862815	-0.02493966	0.016651375	-0.06405111	-0.007976363	-0.020244977	0.09759257	-0.019099332	0.05832459	0.0437246	0.005535579	-0.033211093	0.029699514	0.07040636	-0.013450669	0.007915366	0.03280445	0.04732278	-0.01039153	0.00542592	-0.09125854	-0.11994486	-0.089570664	-0.07266724	-0.017968412	0.009113044	0.059380326	0.010823813	-0.028536804	-0.010467924	-0.052909747	-0.03920136	-0.07935988	0.07774624	-0.010934386	0.057542663	0.051720213	-0.09534084	0.041558094	0.11799858	-0.051724926	0.05701807	-0.009955185	0.026301729	-0.0028198627	0.06644709	0.022354744	-0.046732087	-0.068654686	-0.12990002	0.11527103	-0.10031723	0.035344806	-0.071622446	-0.1265236	0.011581939	0.10900117	0.04838611	-0.044205382	0.0074772863	0.025545888	0.06326631	-0.03115157	0.011768724	0.040899996	0.048341595	0.013202943	-0.014895135	0.019064259	0.049246054	0.009780273	-0.09037232	0.0041351556	0.09913362	0.03577479	-0.03879541	-0.0028990034	0.033203494	-0.015775153	0.006759833	-0.09436507	-0.06393692	-0.045568053	0.07143375	-0.0010292229	0.03491693	0.026273873	0.029660735	0.046261374	-0.07354415	0.05345519	-0.019231273	-0.02130604	0.09416747	0.017054344	0.09677561	0.0016221134	0.07790196	0.01896344	-0.036475793	-0.0034825115	0.07316714	0.024092285	0.023753854	0.03475071
-0.043033816	-0.12067798	0.08159627	0.014850462	0.08159566	0.077851504	-0.0829348	-0.10457803	-0.06674331	0.017940039	0.039817438	0.056355145	0.0010751883	-0.010299017	-0.082211696	0.052955788	-0.095518485	0.08249981	-0.020535655	0.04619062	-0.03558633	-0.086134195	0.12186452	-0.0870105	0.10511121	0.08091552	-0.049388196	0.020456718	0.10655584	0.04819341	-0.012865143	0.09377477	0.09559393	-0.064320736	-0.05559475	0.051429596	0.07135629	0.012218255	0.05978578	0.082181804	0.06146372	0.07373403	0.05495588	-0.1371447	-0.08051644	-0.0023089373	-0.06933391	0.077832185	-0.04457472	0.056232557	0.03863087	-0.05326051	-0.023573067	-0.055617694	-0.14240766	-0.079545006	0.023040775	-0.026160553	0.10732434	0.07664458	-0.13258539	0.025397789	0.13125563	-0.071448185	-0.010407481	0.084006146	-0.09706817	-0.10134761	0.018252747	-0.039834365	-0.0065622577	-0.06840911	-0.022811979	0.07114756	-0.10374821	0.09096213	-0.0651127	-0.040130954	0.05264116	0.024980078	0.09203396	-0.030126797	-0.027417464	-0.08852199	0.08291	-0.10075407	0.0416633	-0.033153526	0.08439044	-0.04950549	-0.0536069	-0.04313257	0.085757464	0.07249031	-0.106518485	0.07790827	0.015153711	0.05114221	-0.031075299	-0.07852155	0.054950543	-0.018797982	-0.09013874	-0.09132938	-0.02137946	0.033422623	0.08650288	-0.091327675	0.036003105	0.067043334	-0.013666491	0.06872237	-0.079882436	0.10033238	-0.0130309975	-0.08267313	0.008222016	0.031532448	0.10121961	-0.07301759	0.087626934	0.028454091	0.0006669661	0.0044821333	0.07015454	0.07572498	0.029240504	0.06681819
0.041651607	-0.015458279	-0.058828585	-0.02790574	-0.094539344	-0.08239387	-0.07472825	-0.058623377	0.008011301	0.036530703	-0.008375325	0.19095087	0.030866079	-0.04955361	-0.08504297	-0.048797794	-0.062212896	0.031786166	-0.15944517	0.049926244	-0.027802594	0.047826152	-0.046286758	0.08849035	-0.016954448	-0.023791369	0.025448417	-0.08037866	0.023049971	-0.013525732	0.078496344	-0.19443704	0.07736021	0.041983105	-0.050659426	-0.022019679	0.09425684	0.035331707	0.060486645	0.035474494	-0.01659302	-0.04753087	-0.09668463	-0.08310708	-0.13579816	0.036601473	0.043445297	-0.03547367	-0.02167655	0.01609516	-0.046501257	-0.061090477	-0.07266117	-0.07173626	0.02795437	-0.053584486	0.020648915	0.08256658	-0.034566704	-0.059059765	-0.041971974	0.061704088	0.024515206	-0.013799546	-0.032469295	0.003430281	0.07128237	0.061632425	0.089214176	-0.09836978	-0.07591712	-0.006932124	0.010596794	0.015698655	0.081742525	0.01032856	0.0058354507	-0.02709542	-0.13078289	0.00816633	-0.05347118	-0.07929845	0.011240174	0.12082321	-0.04343035	-0.0029625136	0.011436854	0.0896775	-0.027212432	0.031843208	0.09485204	-0.14409004	0.0146960355	-0.14949887	0.026773084	0.049455225	0.10182187	-0.09993636	0.10192466	0.04251766	-0.01785289	-0.011057814	0.04025704	-0.030317897	-0.008632625	-0.0014776322	-0.033170853	0.08601361	-0.04938731	-0.068218805	-0.12072505	-0.012461047	-0.043431148	-0.0052524903	0.042504888	-0.04833642	0.018863076	0.002349042	-0.0074166055	0.01864314	-0.013363434	0.011847331	0.08690506	-0.07485384	-0.16416389	-0.02125214	0.0009835383	-0.021537144
-0.12340157	0.010686809	0.07394278	0.01612087	-0.026959253	-0.017515104	0.009130961	0.024439253	0.115404256	-0.020496497	-0.033565525	-0.19254681	-0.0014360469	-0.014048733	-0.012853887	-0.025355967	0.12145847	-0.025932504	0.02189853	0.0025989837	0.019529155	-0.0835287	-0.010493684	-0.04465855	0.057367988	-0.08108709	-0.104755715	-0.0037353933	0.05918022	-0.015700093	0.14819524	0.02129253	-0.014873314	-0.11435512	-0.044350285	-0.08779433	-0.078192234	-0.019475393	0.008215867	-0.034414366	0.060689684	-0.004994743	0.018916836	0.13051772	0.06404968	0.10618739	-0.020832589	0.021102985	-0.06279099	-0.054466724	-0.035648033	-0.07409687	-0.08661952	-0.051351357	0.17586881	0.0026652075	0.043156102	-0.04638669	-0.11466889	-0.06451958	0.18300101	0.007519193	-0.07722764	0.020129787	-0.0053036246	0.06345085	0.07598698	0.04354089	-0.16317049	0.13426621	0.0028181155	0.07436131	0.11114986	-0.013616355	-0.014369595	0.045655902	0.071008936	0.02290878	0.024725836	-0.0150646735	-0.09448138	-0.07773717	-0.033966616	-0.083141714	0.00812134	0.08351669	0.017002938	-0.06293183	-0.03284636	-0.012169547	0.060650114	0.06704807	-0.012988591	0.10294326	-0.018871183	0.01429393	-0.08943847	-0.006304412	0.07101501	0.0054675015	-0.035281435	-0.08199621	-0.05152826	0.08082313	0.025549037	-0.054467387	0.024236292	0.008363133	0.0039894553	0.018718868	-0.0963318	0.046627983	0.015840286	-0.027040813	0.024260042	0.11168731	-0.067569174	-0.030933185	0.030601911	-0.044250365	0.02704514	-0.0118544465	0.082643464	0.10194893	-0.049203627	-0.025912367	0.027602607	-0.011800395
